,depression,anxiety,stress,narcissism,machiavelism,psychoticism,sadism,neuroticism,extraversion,openness,agreeableness,conscientiousness,age,sex,ethnicity simplified,student status,employment status
402,1.1277176093685792,0.9337150639603228,1.159499158852941,0.18443800886204764,-0.6842096451234065,0.13300445164362992,0.216122383766097,0.5506417526953513,-0.5412907027193008,-0.8800557509941098,-1.6487742809591612,-1.758986808004042,26,Male,Black,No,Full-Time
403,-1.5879548443008953,-1.312782766838331,0.1839461023938122,-1.0544205437323653,-2.026311108477182,-1.9453686407541202,-1.70575608292096,-1.5286592404149617,0.8193119828696074,1.8727013676675182,1.7413552043287899,-0.019703996231736354,25,Female,White,No,Full-Time
404,-1.9583029595440165,0.7070201946792505,0.9973609696277068,-0.7087117331776467,-0.10435665122733874,0.029744472681132117,0.3570746809136174,1.988079436076181,-0.5434924676954992,2.0259643090049617,0.7626259316597275,-2.329731784758139,34,Male,White,No,DATA_EXPIRED
405,-1.3698211030057579,0.32108431770217677,0.7550360463444277,0.08457466593289376,1.1983672717565887,-0.0088641520305556,0.44344599276398056,0.5972560604878783,0.4364872339514825,-0.5583920109417999,-1.5994645111824783,-0.2973640779542822,29,Male,White,Yes,Full-Time
406,1.457821650303194,0.5815626774923714,1.5561955104839937,-1.0116805772865383,0.08336359734348953,1.9747456666702943,0.9288720303130336,1.854365028116795,-0.9393819788167169,2.4079194846874974,-0.10933981390516684,-0.8883764883505585,32,Female,White,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
407,1.7465708327917424,-2.1786381380255966,-1.2361229056946463,-0.2622582216818703,1.0284631172857217,0.2491175871978926,1.0836033442955475,0.5131498816883572,-0.7323770750826842,0.21513040186499804,-0.9901781567775654,-2.0337661437717793,28,Male,White,DATA_EXPIRED,Full-Time
408,-0.012145155392084495,0.9997458127135113,-0.3137624375894244,1.291538647506495,1.236628132386062,-0.6944330841207637,-0.17205406557704783,-0.18610269135327465,1.1440189852213352,0.3271206456944532,0.10949952369087593,0.6473581710069516,33,Female,Black,No,Part-Time
409,-0.15974789492403435,-1.6977087560353699,-1.9318641322162926,-1.8334893870999953,-0.9835227737443134,-0.07791696446571635,0.4581703489453384,0.28596947141998474,-0.8041730028506586,1.050244354584759,0.1766643682153525,-1.1447632632225582,31,Female,White,No,Full-Time
410,1.8196537522967342,1.8380577617666594,1.4239559133024164,-1.2066885017026805,1.7899053676418513,-0.38857523975519803,-0.386650356991754,2.5801397836350852,-1.285149089569575,1.869203019815219,0.17508361510916914,-2.0043824051663273,29,Female,Black,No,Unemployed (and job seeking)
411,-0.12174679070501707,0.9558082767000821,0.6337415648319641,0.6017199356738069,0.18350556746319346,1.4783616680493799,0.34519506039005143,-0.34180096610704946,0.10364200296652792,-0.4437321604623697,-0.9918394445642311,-0.28843010613346254,29,Male,Black,No,Full-Time
412,1.0330342442906262,-1.5625264834004673,2.1606275071034915,-0.05719827032648978,-0.3000228847084154,1.0462846407684756,0.03509917325892559,0.07144053315259088,-0.3126613900138969,-0.9630215213123796,-1.2645707433196187,-0.7870229732969427,31,Male,Black,DATA_EXPIRED,DATA_EXPIRED
413,-0.2842838246851578,1.704913982405139,0.7530763688246058,0.2820548101537308,0.6209130565983695,-0.8120819531219001,0.2708988403395358,-0.28987646912977644,0.8546491271973522,-0.16916971451107923,-0.9683901945108775,0.443657289472378,34,Female,White,No,Full-Time
414,-0.09447722551611054,0.5021091610953946,-0.3068498693464915,0.021412590912405827,-0.10812972054895134,-0.07912906996213079,0.1897342349717346,0.8255306741507648,-0.9998240328736849,-1.0543552625634196,-0.9351884762684217,-0.5282728865040084,31,Female,White,No,Part-Time
415,-0.20194849245364155,-0.45136077111440787,-0.3614170002661686,-0.23506488909543946,0.6572969414853116,-0.6307782275646494,-0.5074250619099286,-0.9319753383137216,0.4353506101083314,-0.41690680083110826,0.6798863862688471,1.0391253382770882,28,Female,White,Yes,Full-Time
416,-0.37313012665916395,-0.731009269662292,-0.4219371155103797,-0.2129063184385881,-0.08162469066614123,-0.47950871883770185,-0.3457926884636827,0.12716966721508322,0.12336407444817035,-1.5297803352975075,0.13121598017552655,0.13874822294534706,39,Male,White,No,DATA_EXPIRED
417,0.48332643132283387,-0.8779859619773343,-2.634507240796804,-0.9676997182774961,0.1708858003080682,-0.4275714137855684,1.184297518074406,-0.8990588262221005,0.15390454639556014,-0.48993422543316745,0.785907367760069,-0.39255042656481576,27,Male,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
418,0.953824442135122,1.878400894220418,1.0333219406100649,0.9133967297219814,0.31447534850406933,2.0187374555433566,0.9317746922200023,0.18740393505419783,0.22076783097005878,-0.07847016689083455,-1.6422660710882502,-0.9137826515961986,27,Female,White,DATA_EXPIRED,Full-Time
419,-1.6945140162256402,0.5966650620130871,-0.8263241350638826,-0.5492111034495781,0.35388698587526934,-0.25280900341320955,0.15480990979179698,-0.06801806198965199,1.0885904467882692,1.337394445883889,0.00828790055060466,-0.25081448230100567,28,Female,White,Yes,Other
420,0.45206676524657197,-0.23954166570499608,0.8816370963305282,-1.5072628956432093,0.291911484009886,0.34178845539950786,0.5340577446315713,1.677567598823054,-2.0772918664364175,-1.6729777121345675,-1.2494880524381469,-0.3906630909531562,29,Male,White,No,Full-Time
421,-0.4028282384854629,-0.6309994767413697,-0.26145324658346,1.5067837271895796,-0.0016818065388353176,-0.728983800706015,-1.791063604279075,-1.7861181986298473,2.0499838468526836,0.022477756944620175,0.7602101321868378,1.3136511504678294,27,Female,White,DATA_EXPIRED,Full-Time
422,-1.2877952513613335,-1.6726390567266738,-1.396472985151237,-1.4108537948566582,-0.8112616929343273,-1.2529939472309124,-1.3781428536220308,0.47017789375922064,-0.9439502232832668,-1.1681705811732221,0.12255553250984363,-0.18627582638142412,40,Female,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
423,-1.2284076236401453,-0.9996382501468032,-1.1897137786591174,-2.5674623384702806,-2.2242377864602685,-1.488809545812934,-1.61779313579944,-0.17404506160302086,0.3706991284250871,-0.25993700670969405,-0.2590461853181136,-0.45104494158181524,39,Male,Mixed,No,Full-Time
424,0.10016028189322651,-0.844547944951122,-0.7721301574462205,0.2894296335734972,-0.09612156950740508,-0.3738886690513671,0.09573339008979531,-0.8603735711375369,0.9187331983831097,-0.18800615938190357,0.2533196235024611,0.7679656092322409,27,Female,Black,Yes,Other
425,0.3554707417293351,2.6686942051243077,0.581245147630598,1.3546320892586945,1.2900397561529862,-0.17116418834348796,-0.3945250858796901,0.2735148343613854,0.5472573775885338,-0.7223810663032397,-0.7239011627371896,0.03829129391806063,31,Female,Black,Yes,DATA_EXPIRED
426,0.8720695354471089,1.0376257224424739,0.8946724490762719,-0.18327708781877003,0.1913255379562685,0.9913990544721857,1.5475741171017043,0.3004749740009095,0.17473353865518904,-0.09973424446200768,-0.681545857854677,-1.2301477527752884,34,Male,Other,Yes,Part-Time
427,-0.570425768030164,-0.5356222863760629,-0.9609585522786563,-1.381401866963569,-2.1182661572705253,-1.1810856702268784,-1.0274837131410466,-0.4024593191884578,0.13004997548201347,0.5823999705105578,2.2831942009765482,1.2173573352423883,30,Female,White,No,Full-Time
428,-0.32724181775414657,0.30974649321330805,-0.17017785782776929,-1.7720158133677122,-1.1414173667815077,-1.2993513271508856,0.40607978965491554,1.0976527448956914,-2.3178762404546336,-0.3901323104533348,0.5864470408099607,0.8310342121072498,37,Female,White,No,Full-Time
429,-0.4776035249831968,-0.8256847823306308,-1.0411806776449497,0.8767522958571548,0.09363178581069533,1.4790327969428514,0.6271422299006048,-1.3053117717823643,0.9097762029512227,-0.9378607573243373,0.3684821092941526,-0.25011249574192695,26,Female,Black,Yes,Full-Time
430,-0.6270891660171074,-1.0492557404430571,-1.8013922133044944,0.6215641768123304,-0.9547022235124211,-0.2726600247665865,-0.7842729289262825,-1.070767456538001,-0.18926277603556668,0.6478969300301352,-0.0451194663521462,-0.10688068639471338,35,Female,Black,No,Due to start a new job within the next month
431,1.2656579459054735,-1.4150175344786415,0.9564046369210912,0.1743142974220382,-2.0324531841560702,-1.860297359085855,-0.2275350517591708,2.489032199213801,-1.3775065214682207,-0.8370179783886069,1.4280465798889117,-1.2936110540042534,38,Female,White,No,Unemployed (and job seeking)
432,-0.021341925075934187,-1.3867293437836232,-1.382095777899724,1.3537797789899046,-0.2830699178222464,1.6823121323528611,1.7476494294628477,-0.33501727256668706,0.6250021293239905,-0.13813585187719296,-0.8585647294783598,-0.2849098666663868,31,Male,Black,No,Unemployed (and job seeking)
433,-1.3032243154571808,-0.623610470289412,0.3706198597858127,0.8371904972340611,1.1268214512348333,-0.04339281025514846,0.3085501904301678,-1.110942764742453,0.9628684945917666,1.2858548761571287,0.5067841718450139,0.7370607276548569,36,Female,Prefer not to say,Yes,Part-Time
434,-2.177519380437595,1.6510652687892209,2.3402729923085843,2.0035716973729456,1.311161556449429,2.716701281929271,1.6567188542293376,-0.3530804028462782,0.7617740341972965,-1.0495085539954243,-1.2098399883672775,-1.0632390094850261,28,Male,Black,Yes,DATA_EXPIRED
435,-0.7833682503889219,-1.179859815895067,-1.0842228151423745,0.9091003198094532,0.018184986178326507,-0.383661412735956,0.6837962568054274,-0.8817573970228957,0.2635682585570327,-0.8014761302262137,-0.28281208815422254,1.2258461003504015,36,Female,Black,No,DATA_EXPIRED
436,-1.106792302938692,0.6103167020545719,1.0017756325042315,0.4342744584954552,-0.2828549207242388,0.1841245447853324,-0.8270486408249563,-0.05825929294821286,0.2762861282662276,-0.6495170070914958,0.08622285771341429,0.47764700607839716,32,Female,Mixed,No,Full-Time
437,1.077611712365307,0.5723278637023586,0.5453584259505004,-1.4115917572662071,-0.8888031073927112,-0.16944660593170105,0.2615692947155491,-0.5104766288029943,-0.4426738856843706,-0.4762625287877804,-0.7116694096591203,-0.6569916724796089,31,Male,White,No,Due to start a new job within the next month
438,-0.465655287215653,-1.0417878342612126,-0.255056034511992,-0.5021584166594747,-0.8304558388105862,1.4628716456650586,-0.41271990827632166,-0.11765256601947971,-0.233964649130065,-2.513105105231849,-1.2499532411386949,-0.4165666902130363,33,Female,White,No,Full-Time
439,-0.5558435937191721,-0.3022987183325754,-0.8030017187574585,2.5503592331692033,-0.16669361679458133,-0.1614090617202939,-0.3330475778163585,-0.9735609233130289,0.5828929325011263,0.9305466148316478,0.41309020109842504,1.5247343491092158,38,Female,Black,DATA_EXPIRED,Full-Time
440,-0.9712375318561212,-0.0956180496555117,-0.3219627817511827,0.0958677148124068,0.8016345176600642,-0.6016293118546603,0.4773992575974027,0.3899651241786915,-0.8280159149340051,-1.0584444618352786,-0.7929655007115135,-0.7122473094004939,27,Male,White,No,Unemployed (and job seeking)
441,-0.4047701808823945,-0.02189942497722025,-0.7474420719130904,-0.9956802838236186,1.225542453417203,-0.2273898759462059,0.8652065570070431,-0.5724065750751587,-2.2150257491533023,-1.3307051301770512,-1.6260769127015382,-0.9330455129819472,35,Male,White,No,DATA_EXPIRED
442,-0.5450101964170166,0.008555395829059897,-0.6584720537748613,0.09019417947801933,-0.6186458410553421,0.6086746557197709,0.3205271200833783,-0.4402604334643391,1.489812008433948,-0.8331634617690186,-0.48748669753925833,0.6736365546743786,30,Male,White,No,Full-Time
443,1.4772457710654316,0.8792694745962499,0.7989634760109305,1.2911179971581148,-0.5496780459482471,-0.09824734850147257,1.2220564946736356,-0.5348699583498666,0.6449110962687034,0.5439210508232978,-0.34753510446582125,-1.7393084060701605,32,Male,White,No,Full-Time
444,-0.6596514203445856,-0.8140425636171066,-0.9829843793022703,-1.3529853216582841,0.13760890348538557,-0.522586393739237,0.4567792789256938,-1.802560831164834,1.7809226860468874,0.8755048170410785,1.622398737485849,1.2606091966319144,38,Male,White,No,Full-Time
445,0.8906595249513967,-0.17250016413264438,0.5001851110914037,-1.9769700276158397,-0.7072734609491662,0.6250329012248155,-1.236695451226606,-0.0067365424163421395,-1.5249374510263813,-0.9903301370651265,-0.9658341014461427,0.2960655024802761,27,Male,White,No,Part-Time
446,0.09268333263180001,0.14082216153790544,0.7575995434047401,0.09468244456283006,0.8056714236754312,1.4179385625470973,0.127281881114916,-0.2320776205404729,-0.20771093552463818,-0.7589139939891486,-1.5838646053106828,-0.5419581084891898,27,Female,White,Yes,Full-Time
447,2.946730934816574,2.214865890013158,2.343179916695856,-0.15908208039489455,-1.9832855791831674,-1.0482307526398955,-1.7602222716159974,1.4391928885182024,-1.4192663413634548,1.935419278123029,1.4805489887460854,0.6627836368703173,28,Female,White,No,Full-Time
448,0.790706016165527,1.5608296374708714,1.9384774866370325,1.2577465909219439,0.9503759886837582,0.48105141878860574,1.2274789457121789,0.40355148901974247,-0.013668827276408613,-2.1970356979460073,-1.8313557139379193,-1.8527757129263593,25,Male,Black,DATA_EXPIRED,Full-Time
449,-2.419818866862771,0.29964087125194033,0.04324860822211523,-1.2516255966958207,-1.606812163104824,-1.6867165639449486,0.4954271469302288,0.9044395688287673,-1.962717309376345,-0.17353483630582164,1.0060112226123181,0.35446441666409717,37,Female,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
450,-0.426504167309161,0.058509187484424685,-0.0875455620497961,-0.3008434004927617,1.0934784680496483,-0.5929541734958328,-0.3989201904663621,-0.20024703025529647,-0.0775649307650124,0.8897342194583846,0.42810728839989387,0.5622920795087418,34,Male,White,DATA_EXPIRED,Full-Time
451,1.709642243307483,0.9805856114108773,-1.6291998897460938,-0.4449460829262253,-0.3105963715295651,0.1525345124153378,0.615692153215917,1.6823952338108654,-1.5992928147917107,0.5096289886866687,-0.733158247701973,-1.402030029082668,39,Male,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
452,0.08248899506495042,-0.5934298200459414,-0.8359959609008674,0.2700332228414774,0.1535512174241324,-0.24642207858839132,0.1848814717483963,-1.041862780104018,0.5587989042965007,0.09165650892239863,0.63878729704065,-0.042714710027566605,30,Male,Black,No,Full-Time
453,0.1592752371670758,-0.5585279592067665,0.1426121520081192,-0.7617787559123823,0.12219804314176083,-1.7412259381109698,-0.1670352537451421,0.9713616462701551,-1.3754410252739726,-3.375866515404006,1.795567008098297,-0.08246828570077797,30,Male,White,No,Other
454,-0.6542048098080737,-0.4401976759927436,-0.9410794689267057,1.018882600059098,0.17075196527838785,0.21899569304148658,0.38033280342903975,-0.2656297471917988,0.7221380640428361,-1.3636658091388842,-1.3558556035546903,-0.05257274547517643,25,Male,White,No,Full-Time
455,-0.5445741261818986,-0.0978308138768284,-0.34677117284042375,0.6034297277181303,-0.3083332473338592,0.3216567589368783,-0.7188595113965682,-0.1556929589552542,1.12519052726717,-0.1891561633023371,0.6361847876985727,0.7621655751564905,25,Female,Black,Yes,Part-Time
456,0.9605070780880818,0.05536773381417792,-2.1773614375948447,-1.1424783975310944,0.6912645476836301,-0.7139346472205312,0.2895054528713597,1.9942642299051945,-1.085517066644274,0.9831994831242841,1.3374282880365804,-1.5458592675427827,28,Female,White,No,Full-Time
457,-1.160640720746948,-0.07408944773447335,-0.7583354038411741,-0.011599608972802988,-1.9525268502376971,-1.3653178042503664,-1.683046866950548,-1.37935835773244,1.351549084738674,1.7059539586400518,0.19716986299729644,1.8379255510605557,32,Male,Black,Yes,Full-Time
458,2.2802042398639717,1.2867927000315367,2.47614084569604,-1.2321725873774514,-0.16281869126968435,-1.4917828683358096,1.2181759992487982,2.7809802285624174,-1.4819780065048904,0.8456378097804009,0.9951378141177178,0.16439741588022266,30,Female,White,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
459,-1.3515176081992273,-0.9063594688266652,-0.847342096126678,-1.0123917370903102,-2.4958521843027723,-1.097091011637182,-1.2631047554565358,-1.6563497163447973,0.20741235509707656,-2.3186472140107566,0.4249214100072008,1.3077039488316236,32,Male,White,No,Full-Time
460,-0.026910640122176588,0.7598938445940767,1.6264347211158867,1.4787040528954594,0.39886887470131305,1.4351879496995399,0.2910254785255344,0.8851829656834064,-0.5539169228267452,1.5166891512482088,-0.7911458402698919,-0.5417906811173377,38,Female,White,No,Part-Time
461,-0.1409162407948752,-0.08533603687254536,0.5418480515665423,1.263977769921369,-0.4205211532128333,-1.1997424119543492,-0.21304404953628042,0.39233463472104935,-0.32449000853536963,0.9782079599738868,-0.21777375706755567,1.9566674552320609,36,Male,White,No,Full-Time
462,-0.14897099596803404,-0.5999784600659488,-1.6131408386394457,1.349169867955755,0.47518869570653216,0.09204030831672877,0.10646298117400296,-1.1326936792020166,-0.3132815358109027,0.35782162226726244,0.7944048623419471,-0.015560625530167294,38,Male,White,No,Full-Time
463,0.4784655849159979,0.6186523766145742,1.0288717364698943,-0.1694770221394143,0.19319860758330754,0.3548935441659559,0.9244831389838255,0.35713567044055355,-0.47070216015408245,0.1935049340739962,-0.9987741729332458,-0.07969511970245118,25,Male,Black,No,Full-Time
464,0.20762030364314202,-0.10937042552201547,0.8638400070148684,0.46454628348343624,1.1642736186795675,0.511342697261736,0.8426538719796657,-0.1471505688294389,0.9630276309372136,-0.09303343258830618,-0.2256838914181742,0.9080367992212716,29,Male,White,No,Full-Time
465,-0.7807440687720583,-0.698831889937744,-0.15792831555820774,-1.3719690752639202,-2.0662499962175613,-1.5432321108165354,-2.0571291457476675,0.15702282978736493,0.04340439214157499,1.0536894037090594,1.9197723220572611,-0.08929258657486946,29,Female,White,Yes,Unemployed (and job seeking)
466,-0.1267373930630904,0.401013935279094,-2.117903548031029,0.11425776433316781,0.6744839210068987,-0.26950165371442225,-0.5372819572593805,0.3608097440524637,0.22625020199813362,-0.5733315331197375,0.2398405407328113,0.5123186361224801,28,Female,White,No,Other
467,-0.3053524475506402,-0.5229591703480807,0.15174700398854626,0.41942404545447765,-0.7888963675048004,1.0892226896948736,1.13696054414345,-0.20154682867824997,0.7414737229804735,0.31846969098758177,-0.42214687971595394,1.1340037279620807,33,Male,White,No,Full-Time
468,-0.3695720893150013,-0.33641020432882984,0.06103851971634877,1.0567672485916735,0.6208493724997641,0.8011861551756662,0.4548011999727512,-0.007831295680836126,1.7377527722961843,1.6764949732995391,0.28239343071550904,0.16545347499497653,33,Male,Black,Yes,Full-Time
469,3.027930622795337,2.645786475451557,-0.08276102340318103,-1.3985787968285857,-1.7086952034150795,0.8528649869979539,-1.012157837845454,0.14534653285051613,-0.9206376878760252,1.2930772879693717,0.8218546662898651,-0.12736255559672527,27,Male,Mixed,Yes,DATA_EXPIRED
470,-0.8436001367326712,-0.18027370138887414,-2.1571056461359013,-0.6751449907544268,-2.0577168728051856,-0.14724860434493267,-0.6537551717128449,0.01443041102765183,-0.5616411540854152,1.2336415313019273,1.641547358115537,-0.33703220471884227,29,Female,White,No,Part-Time
471,-1.0408707530850194,-1.4568065911866142,-0.35674199286329866,0.12699171527362935,-2.732748178972614,-1.7770487202787675,-0.1929154663746975,-1.9632180963292203,1.3775838438545314,1.970326198827995,2.5788008523944046,1.280984606045932,33,Male,Other,DATA_EXPIRED,DATA_EXPIRED
472,-0.4605167653063557,-0.48087602187783185,0.14252549718575425,-0.15577034203293846,-0.0015464128147979206,-0.16248195293680867,-0.6395576784221224,1.087647469041991,-0.566953049437368,1.473425916266296,0.9663085347676035,0.6100704791395981,35,Female,White,No,DATA_EXPIRED
473,-0.64542905278054,0.724381538470336,-0.08001810038667073,0.14554391477513817,-0.7802809024731032,-0.7879535607101745,0.9382155555530347,-0.9506650096947435,0.16856922733798205,0.9277098338506456,-0.14021754677159623,0.7651101692615427,27,Male,White,Yes,Full-Time
474,0.5325974127684254,1.530072605776494,1.281703749278504,-0.624041704119344,-0.2863140887773587,-0.5224051165994966,0.4300212164259405,0.6036114552638403,-1.1391514006864762,0.8336093267764236,0.9982811428394385,-0.2692463601728155,30,Female,Mixed,No,Part-Time
475,-0.18493351206523578,1.3271922636090614,0.3847298359166894,0.3267811726443115,0.7659459158791473,-0.38580877310354456,-1.242002244083617,0.4331727088788627,0.9794694491698042,0.15020751599921345,1.028282215012066,1.1512226670928671,33,Female,White,No,DATA_EXPIRED
476,-0.4243967887372069,-0.5647505308326142,0.8114750801982771,0.06994417210615785,0.3899170477584031,-0.5611341689124179,-0.710716228253115,0.02291676406589227,0.6587613051787079,0.5646325702890758,1.3453855969133215,0.06543770442827987,38,Male,White,No,DATA_EXPIRED
477,-0.36617581020233103,-0.7154725246797011,-0.28337786469703036,0.9717954511436874,0.18177085859980496,-0.638664657407769,-0.18548210051125588,0.07384616502565367,0.5946364345011794,0.6334125564253718,-0.30007743061893943,1.5212059887336578,39,Male,Black,DATA_EXPIRED,DATA_EXPIRED
478,0.9509083593825984,-0.06070028752888085,0.14376566022346093,0.4154081282878319,0.6992297367762049,1.201951634318829,1.0991896769196836,1.016980307156068,0.866285324288061,2.3157837784975346,0.31850311035426504,-0.32146339732779916,31,Female,White,No,Other
479,2.984549210519433,2.293918721649671,1.4333097551266751,-1.4098638178489298,0.5398783209250838,-0.2825352950251989,1.5541819185459445,1.9416541525694384,-0.9418398653182248,0.31723845576942733,-1.5174960021284307,-2.943495850950251,32,Male,White,No,Full-Time
480,0.18824213547691487,0.22953768082958026,1.1768451557244761,-1.99765354594669,1.3766453841214086,-1.4896718372757745,0.050092497208220524,1.1001850245604767,-0.06498820495861063,0.47817512931418726,0.03744120685728712,0.04666389833912746,26,Female,White,Yes,Full-Time
481,-0.33766234024164343,-0.00915343981041844,-0.9413757835637777,-0.4837856649909404,1.2302071431826214,-1.2553155778860607,1.286342772095822,-0.6449512325543286,-0.3768640824996924,-0.6862219933337694,0.909147143426002,0.7886032684096856,27,Male,Asian,Yes,Part-Time
482,2.1248531323227846,0.46550029776211876,2.0258926376293864,-0.4277123041991312,1.5625565207636132,-0.25927340220202183,-0.5281049739977055,0.8810344671507917,-2.299865116178681,0.7063024536397879,1.0228967508834796,0.9066193756181247,25,Female,Mixed,No,Full-Time
483,-0.43813962590808053,-0.5733576783883967,-1.2767535682219275,1.261279147314499,-0.05909084601221252,-0.580086153339681,0.4612345274050652,-0.024169128160295816,-0.3800298423881109,0.6144828729255509,-0.7691175336826398,-1.4276936536315343,30,Male,White,DATA_EXPIRED,DATA_EXPIRED
484,2.088186504140462,1.5141218546051716,1.3799530108941502,0.9135938302381303,0.6893704014508824,1.9912433539644974,0.9886478568866359,1.029964215320386,0.2715157497971675,-1.0186098600975566,-1.6411471030404259,-1.5114743882741628,25,Female,Other,DATA_EXPIRED,Full-Time
485,-0.8333402129587092,-0.15785037928736545,-0.17082402149795317,-0.49129647847625857,0.503296142055839,0.018869947083048677,0.5328331905235881,0.6672304982514978,0.10282742407758771,0.5851144426032776,1.0441129771834998,0.04436638164977723,29,Male,Black,DATA_EXPIRED,DATA_EXPIRED
486,-0.25984570701593673,-1.5277512679565672,0.088639194605443,-0.1443132572862513,-0.1774109411427926,-0.6007474380488831,-1.5367370607460473,-0.27376933153375266,0.6603664027976377,0.4031296646230653,0.2582616993873232,-0.3059163709265714,29,Male,White,No,Full-Time
487,1.1305819759577245,2.5012561064679266,0.7823613156536666,0.17145212360678175,0.232933053419989,2.0271225193737146,1.9909446703298426,0.1190282259524284,-0.12116218242795396,-0.312476695531268,-1.602122381203854,-2.537148730527172,28,Male,White,DATA_EXPIRED,DATA_EXPIRED
488,1.900348799051195,-0.7161643036092421,0.08791668422643989,-1.0409275907892743,1.4332634324414202,-0.614968990690482,1.9726001966143196,2.3052334856788987,-1.4039872056558194,0.4315821396343589,-2.383866864132784,-2.5773346918586024,26,Male,Asian,DATA_EXPIRED,DATA_EXPIRED
489,1.2899518516948372,1.7490996496110784,0.6794906160144137,-1.5892894872767682,0.4400443166257057,0.19506229830788813,1.5145694696463678,1.154747978698016,-2.0320828015078587,-0.6240414215128672,-0.523624198037654,-2.1041297803017445,25,Male,White,DATA_EXPIRED,DATA_EXPIRED
490,1.62149692771381,0.9716399794360229,1.7105802932066325,-2.2392202146534275,0.4479109763309724,-0.2829532598768584,0.06507594676892087,2.3527500948857436,-1.9760114723496645,0.9252532110484062,-0.07821000709962073,-0.2279314658556978,36,Female,White,No,DATA_EXPIRED
491,-0.7755235105998038,0.7226485713612844,-0.28791163432043043,-0.45186407270018875,-0.9235149544743784,-0.185451878260815,0.050337996501035924,-1.5041904246894215,0.6815997370372262,0.9544146463307523,1.6515925464182628,1.4132259164234446,25,Male,White,No,Full-Time
492,-0.5691579778091829,-0.7166084429493562,-1.369021291596025,0.22992443906392648,0.11350458798753728,-0.8887793829850831,0.5082752409113644,-0.02882887124217641,-0.9208367925376385,0.3886804639947093,0.2962443904489239,0.1904634634698533,33,Female,Black,Yes,Full-Time
493,-0.5635723983260504,-0.6391216311492297,-0.2946665309423683,0.20861019492797542,0.9105169246080881,0.022683881602692746,-1.2366731074699047,0.2564798864580039,0.8329047142380018,1.1026984480575373,-0.36572755535470347,1.1647306915576225,38,Male,White,No,Part-Time
494,2.088785830633454,1.786731483200636,-0.06572348059339972,1.3219264635372339,-0.20635252384588743,1.6003949027012303,1.7829209184532302,-0.5219203113312225,1.3998422345178787,-0.4336727644704389,-0.6247852720886939,1.0530097693011675,30,Male,White,No,Full-Time
495,0.3064758145609119,0.33323328642555267,0.04119047170026449,1.8732138255021467,2.3943736064958125,1.5719438543675848,1.7166468483977173,-0.15685929655472697,0.694322156218491,0.7634627434788956,0.21612443964291833,-0.11160873846016103,40,Male,White,No,Full-Time
496,0.7250878799021205,1.3258983010736498,1.8232530043267903,0.8197102078942333,0.8111739922297683,2.6325528581194253,1.9195244226145662,0.32125127685969046,0.41952908353886686,-1.5679025105617814,-1.8507397937762826,-1.6025256282087408,39,Male,White,No,Full-Time
497,0.5229737029162741,2.8102896838065474,0.8021214004355757,-0.24540590130878084,-0.22493759927006046,0.22331762000131875,0.8074632080124411,0.034855849574065734,0.5511000768809453,0.09728465147640553,-0.8990422831439063,-0.22515471125826977,26,Male,White,DATA_EXPIRED,DATA_EXPIRED
498,-1.062724383388338,-1.2248427543831943,-0.7063293321385374,0.5152480533413563,0.5301917998606558,1.626450926257221,1.1252991392655745,-0.1285234312981111,-0.31468082501982225,-0.3722925986881872,-2.2142864169646934,-1.5461812721971624,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
499,0.7605807086239684,1.931129500443527,0.9047359062350804,0.3558162279843837,-0.45718974137553114,1.0293909851520984,0.5387366810261408,0.5748810990413673,0.1296814697273507,-1.189479824421052,-1.1923425978820723,-1.3546499462710675,40,Male,White,No,Full-Time
500,1.6984185260186355,2.3384381946560966,1.4423489286944693,0.6278981637723811,1.7589704582813241,1.0707147792586118,1.5573260836187757,-0.11841993289567734,-0.5822754124139138,-0.20729189240026658,-1.9606117109192698,-0.6852189441995913,33,Male,White,No,Full-Time
501,0.22464457951159136,-0.10395411724111664,0.6104637183527724,1.2779486671214269,-0.09672011862409541,0.058382035737624294,-0.7042618158731753,-1.120948307823373,1.0369913291047603,0.6821855841391448,0.07016250336980301,-0.20447395713523234,29,Male,White,No,Full-Time
502,0.09351076405519093,0.6384207932955153,0.426523232194305,1.5289341792876494,1.530010497901827,-1.0627620664713349,0.15056356902801654,0.14917559487498505,0.5657007084799083,-0.23660089198655854,-0.5860217678938545,0.40686314865397977,25,Male,White,No,Full-Time
503,-0.3295679069223426,-0.257785071810996,0.5829674541172694,-0.31407259377565633,-0.1478625497760977,0.5734400181160099,0.13461128102211165,0.7721523214125166,-0.9770660176900813,1.149624459797878,0.2479145587275452,-0.4841454861490845,35,Female,White,No,Unemployed (and job seeking)
504,0.15101134344893907,0.7049640016276841,-1.0344146216489016,1.6317894710898622,1.5894492212634839,0.265412170879209,0.0850413735748932,-0.12425632268160561,0.34152255234345863,0.9911545902365304,-0.2838700536842557,1.1291686078037995,25,Male,White,No,Full-Time
